Date,Open,High,Low,Close,Volume,Adj Close
1997-02-14,791.219971,791.219971,787.01001,787.390015,983080000,393.695007
1997-02-13,783.140015,792.469971,783.140015,791.219971,1187420000,395.609985
1997-02-12,770.25,783.140015,770.25,783.140015,1127780000,391.570007
1997-02-11,765.200012,770.309998,761.50,770.25,966180000,385.125
1997-02-10,772.01001,775.789978,764.640015,765.22998,943180000,382.61499
1997-02-07,763.280029,772.909973,760.710022,772.01001,1081820000,386.005005
1997-02-06,762.369995,764.070007,757.429993,763.280029,1039320000,381.640015
1997-02-05,775.059998,777.840027,757.52002,762.359985,1161040000,381.179993
1997-02-04,772.23999,775.059998,768.700012,775.059998,1013060000,387.529999
1997-02-03,771.799988,773.22998,768.830017,772.23999,927200000,386.119995
1997-01-31,769.659973,778.150024,769.659973,771.799988,1157100000,385.899994
1997-01-30,758.400024,769.659973,758.400024,769.659973,1048320000,384.829987
1997-01-29,748.679993,758.400024,748.679993,758.400024,996780000,379.200012
1997-01-28,749.179993,760.830017,745.280029,748.679993,1083160000,374.339996
1997-01-27,754.679993,755.390015,748.159973,749.179993,891520000,374.589996
1997-01-24,762.210022,763.98999,753.090027,754.679993,1085840000,377.339996
1997-01-23,771.179993,779.849976,761.549988,762.210022,1370140000,381.105011
1997-01-22,768.210022,771.200012,763.51001,771.200012,1174600000,385.600006
1997-01-21,761.77002,769.570007,757.02002,768.210022,1142560000,384.105011
1997-01-20,762.150024,765.630005,760.150024,761.77002,880940000,380.88501
1997-01-17,754.719971,762.710022,754.719971,762.150024,1069280000,381.075012
1997-01-16,753.799988,758.23999,751.00,754.719971,1074580000,377.359985
1997-01-15,754.330017,757.869995,749.47998,753.859985,1049980000,376.929993
1997-01-14,745.47998,757.619995,745.47998,754.330017,1063200000,377.165009
1997-01-13,744.940002,748.429993,741.909973,745.47998,890800000,372.73999
1997-01-10,739.419983,745.450012,732.150024,744.940002,1091720000,372.470001
1997-01-09,733.219971,742.76001,733.219971,739.419983,1110740000,369.709991
1997-01-08,738.830017,741.890015,732.599976,733.23999,1115020000,366.619995
1997-01-07,731.619995,738.859985,726.609985,738.830017,1076440000,369.415009
1997-01-06,729.98999,736.809998,727.179993,731.619995,1062700000,365.809998
1997-01-03,718.460022,730.190002,718.460022,729.98999,905940000,364.994995
1997-01-02,719.97998,722.940002,710.219971,718.460022,926460000,359.230011
1996-12-31,733.200012,733.51001,719.97998,719.97998,799520000,359.98999
1996-12-30,736.640015,739.73999,732.400024,733.200012,678120000,366.600006
1996-12-27,735.599976,738.130005,734.640015,736.640015,507620000,368.320007
1996-12-26,730.700012,737.400024,730.679993,735.599976,509260000,367.799988
1996-12-24,726.140015,730.719971,725.830017,730.700012,330280000,365.350006
1996-12-23,728.869995,730.26001,722.849976,726.140015,686560000,363.070007
1996-12-20,724.469971,734.530029,724.469971,728.869995,1308680000,364.434998
1996-12-19,710.150024,724.599976,710.150024,724.469971,1052820000,362.234985
1996-12-18,704.280029,711.48999,704.280029,710.150024,1000980000,355.075012
1996-12-17,698.549988,705.950012,694.390015,704.280029,1039680000,352.140015
1996-12-16,705.840027,710.809998,696.820007,698.549988,895120000,349.274994
1996-12-13,706.429993,709.780029,699.869995,705.840027,917080000,352.920013
1996-12-12,717.039978,721.429993,706.429993,706.429993,985840000,353.214996
1996-12-11,723.309998,723.309998,709.26001,717.039978,988420000,358.519989
1996-12-10,726.590027,729.289978,722.76001,723.309998,892240000,361.654999
1996-12-09,717.330017,726.659973,717.330017,726.590027,763140000,363.295013
1996-12-06,723.109985,723.109985,705.030029,717.330017,1001720000,358.665009
1996-12-05,724.960022,727.359985,721.26001,723.109985,967420000,361.554993
1996-12-04,726.630005,726.909973,717.719971,724.950012,996480000,362.475006
1996-12-03,734.549988,739.679993,725.909973,726.630005,1032320000,363.315002
1996-12-02,733.390015,734.97998,728.719971,734.549988,825040000,367.274994
1996-11-29,731.51001,735.159973,731.51001,733.390015,303100000,366.695007
1996-11-27,731.349976,733.119995,728.359985,731.51001,755560000,365.755005
1996-11-26,731.960022,736.789978,727.77002,731.349976,1054760000,365.674988
1996-11-25,723.109985,731.969971,721.960022,731.960022,950520000,365.980011
1996-11-22,716.679993,723.109985,716.679993,723.109985,1050420000,361.554993
1996-11-21,718.429993,719.599976,714.820007,716.679993,928860000,358.339996
1996-11-20,716.48999,721.609985,715.280029,718.429993,995800000,359.214996
1996-11-19,711.559998,716.539978,711.330017,716.48999,923960000,358.244995
1996-11-18,712.590027,714.700012,708.97998,711.580017,777040000,355.790009
1996-11-15,711.789978,717.140015,709.72998,712.590027,1058200000,356.295013
1996-11-14,707.890015,712.349976,705.630005,711.789978,960700000,355.894989
1996-11-13,706.880005,709.090027,704.580017,707.890015,859680000,353.945007
1996-11-12,709.23999,710.710022,705.280029,706.880005,945880000,353.440002
1996-11-11,707.73999,710.01001,706.780029,709.23999,707920000,354.619995
1996-11-08,704.080017,707.73999,700.950012,707.73999,804640000,353.869995
1996-11-07,700.409973,706.27002,698.030029,704.080017,1005060000,352.040009
1996-11-06,689.539978,700.429993,688.070007,700.409973,1019200000,350.204987
1996-11-05,683.450012,690.599976,683.450012,689.539978,985720000,344.769989
1996-11-04,679.51001,684.080017,678.429993,683.440002,797580000,341.720001
1996-11-01,680.700012,683.72998,676.309998,679.48999,931020000,339.744995
1996-10-31,675.599976,681.650024,675.070007,680.700012,977000000,340.350006
1996-10-30,676.619995,678.539978,675.369995,675.599976,875540000,337.799988
1996-10-29,673.390015,679.200012,671.98999,676.619995,887780000,338.309998
1996-10-28,676.719971,681.809998,673.390015,673.390015,767260000,336.695007
1996-10-25,678.349976,680.859985,676.119995,676.719971,735280000,338.359985
1996-10-24,685.01001,685.940002,678.119995,678.349976,837940000,339.174988
1996-10-23,684.00,685.22998,678.47998,685.01001,884340000,342.505005
1996-10-22,686.340027,686.340027,681.73999,684.00,821580000,342.00
1996-10-21,690.00,692.669983,683.820007,686.340027,829260000,343.170013
1996-10-18,685.559998,690.00,684.219971,690.00,946040000,345.00
1996-10-17,683.799988,688.169983,683.799988,685.559998,957100000,342.779999
1996-10-16,680.409973,682.710022,677.340027,682.700012,882820000,341.350006
1996-10-15,680.809998,686.650024,676.659973,680.409973,917960000,340.204987
1996-10-14,677.299988,683.429993,677.299988,680.809998,644000000,340.404999
1996-10-11,670.26001,677.320007,670.26001,677.299988,792100000,338.649994
1996-10-10,672.609985,672.919983,669.390015,670.26001,789900000,335.130005
1996-10-09,676.609985,678.830017,670.549988,672.609985,816900000,336.304993
1996-10-08,679.419983,682.609985,675.789978,676.609985,870140000,338.304993
1996-10-07,676.969971,680.369995,676.929993,679.47998,761500000,339.73999
1996-10-04,668.559998,677.27002,668.559998,676.969971,927880000,338.484985
1996-10-03,669.090027,670.890015,667.200012,668.559998,773000000,334.279999
1996-10-02,663.869995,670.200012,663.869995,669.090027,880260000,334.545013
1996-10-01,661.780029,664.75,658.419983,663.869995,843100000,331.934998
1996-09-30,661.080017,665.190002,660.859985,661.780029,788520000,330.890015
1996-09-27,661.580017,663.409973,659.00,661.080017,829520000,330.540009
1996-09-26,661.659973,666.580017,659.349976,661.580017,1001740000,330.790009
1996-09-25,661.599976,664.460022,660.190002,661.659973,903420000,330.829987
1996-09-24,664.179993,667.559998,659.340027,661.599976,920300000,330.799988
1996-09-23,665.390015,665.390015,658.789978,664.179993,595520000,332.089996
1996-09-20,660.48999,665.390015,660.48999,665.390015,1038840000,332.695007
1996-09-19,659.440002,662.50,656.909973,660.48999,797160000,330.244995
1996-09-18,660.059998,661.77002,657.359985,659.440002,793200000,329.720001
1996-09-17,660.27002,662.73999,656.400024,660.059998,899700000,330.029999
1996-09-16,656.900024,662.849976,656.719971,660.27002,860160000,330.13501
1996-09-13,647.719971,658.700012,647.719971,656.900024,976720000,328.450012
1996-09-12,643.98999,650.289978,643.98999,647.719971,797640000,323.859985
1996-09-11,640.940002,644.840027,639.119995,643.98999,753760000,321.994995
1996-09-10,640.530029,642.400024,638.109985,640.940002,745920000,320.470001
1996-09-09,632.77002,640.570007,632.77002,640.530029,623060000,320.265015
1996-09-06,626.969971,635.780029,626.909973,632.77002,697420000,316.38501
1996-09-05,633.369995,633.390015,626.190002,626.969971,722860000,313.484985
1996-09-04,632.780029,633.780029,630.900024,633.369995,702580000,316.684998
1996-09-03,629.619995,633.309998,622.049988,632.780029,691480000,316.390015
1996-08-30,634.070007,634.169983,627.619995,629.619995,516760000,314.809998
1996-08-29,641.549988,641.549988,631.719971,634.070007,642240000,317.035004
1996-08-28,643.469971,644.799988,641.109985,641.549988,592880000,320.774994
1996-08-27,641.52002,643.48999,640.710022,643.469971,621040000,321.734985
1996-08-26,645.109985,645.109985,640.179993,641.52002,562860000,320.76001
1996-08-23,648.299988,648.299988,642.780029,645.109985,616020000,322.554993
1996-08-22,642.849976,648.659973,642.679993,648.299988,709900000,324.149994
1996-08-21,643.919983,643.919983,639.75,642.849976,697640000,321.424988
1996-08-20,644.559998,645.390015,643.210022,643.919983,669920000,321.959991
1996-08-19,644.50,646.169983,643.840027,644.559998,588160000,322.279999
1996-08-16,643.00,646.76001,642.940002,644.50,675300000,322.25
1996-08-15,642.450012,645.22998,640.679993,643.00,647900000,321.50
1996-08-14,640.059998,642.450012,637.98999,642.450012,686940000,321.225006
1996-08-13,645.460022,645.460022,638.799988,640.059998,724940000,320.029999
1996-08-12,639.669983,645.48999,637.73999,645.460022,624340000,322.730011
1996-08-09,640.659973,643.419983,637.789978,639.669983,654560000,319.834991
1996-08-08,642.419983,642.419983,639.280029,640.659973,669140000,320.329987
1996-08-07,640.52002,643.159973,637.919983,642.419983,788680000,321.209991
1996-08-06,637.590027,641.070007,634.559998,640.52002,694580000,320.26001
1996-08-05,639.609985,641.109985,636.469971,637.590027,614480000,318.795013
1996-08-02,627.330017,640.22998,627.330017,639.609985,884160000,319.804993
1996-08-01,616.349976,628.01001,616.289978,627.330017,878220000,313.665009
1996-07-31,611.919983,617.530029,610.52002,616.349976,807120000,308.174988
1996-07-30,607.340027,611.919983,605.320007,611.919983,682180000,305.959991
1996-07-29,613.00,613.070007,607.340027,607.340027,563120000,303.670013
1996-07-26,608.070007,613.609985,608.070007,613.00,699800000,306.50
1996-07-25,602.960022,610.690002,602.960022,608.070007,810780000,304.035004
1996-07-24,601.940002,606.450012,591.539978,602.960022,926060000,301.480011
1996-07-23,611.179993,614.690002,601.359985,602.700012,843800000,301.350006
1996-07-22,616.719971,616.719971,608.039978,611.179993,654600000,305.589996
1996-07-19,620.280029,620.47998,613.039978,616.719971,816140000,308.359985
1996-07-18,612.359985,621.440002,610.880005,620.280029,948920000,310.140015
1996-07-17,605.700012,616.309998,605.700012,612.359985,1027660000,306.179993
1996-07-16,606.070007,610.909973,582.849976,605.700012,136580000,302.850006
1996-07-15,623.48999,623.48999,605.929993,606.119995,838040000,303.059998
1996-07-12,622.929993,625.700012,617.400024,623.48999,795580000,311.744995
1996-07-11,633.419983,633.419983,616.700012,622.929993,1040940000,311.464996
1996-07-10,630.030029,633.539978,624.619995,633.419983,842700000,316.709991
1996-07-09,628.690002,632.75,628.690002,630.030029,758400000,315.015015
1996-07-08,633.380005,634.830017,627.52002,628.690002,735120000,314.345001
1996-07-05,648.219971,648.219971,633.080017,633.380005,362940000,316.690002
1996-07-03,651.080017,651.169983,646.299988,648.219971,672520000,324.109985
1996-07-02,653.789978,653.789978,649.849976,651.080017,776000000,325.540009
1996-07-01,647.530029,653.799988,647.530029,653.789978,691500000,326.894989
1996-06-28,647.080017,650.539978,646.26001,647.530029,940920000,323.765015
1996-06-27,643.26001,647.080017,639.599976,647.080017,811160000,323.540009
1996-06-26,647.169983,647.190002,642.26001,643.26001,773040000,321.630005
1996-06-25,647.450012,649.289978,645.679993,647.169983,783800000,323.584991
1996-06-24,646.169983,650.289978,646.140015,647.450012,667680000,323.725006
1996-06-21,639.700012,646.169983,639.700012,646.169983,1040680000,323.084991
1996-06-20,638.659973,642.369995,636.299988,639.700012,882120000,319.850006
1996-06-19,639.460022,643.00,638.179993,638.659973,767220000,319.329987
1996-06-18,642.200012,643.210022,638.580017,639.460022,746580000,319.730011
1996-06-17,642.320007,645.50,640.890015,642.200012,596820000,321.100006
1996-06-14,644.570007,645.23999,640.799988,642.320007,781260000,321.160004
1996-06-13,645.799988,647.900024,642.23999,644.570007,795240000,322.285004
1996-06-12,647.440002,650.97998,645.72998,645.799988,794380000,322.899994
1996-06-11,648.609985,653.77002,646.419983,647.440002,810780000,323.720001
1996-06-10,650.01001,650.549988,647.00,648.609985,674960000,324.304993
1996-06-07,648.400024,650.01001,637.75,650.01001,891420000,325.005005
1996-06-06,654.210022,656.23999,648.369995,648.400024,929600000,324.200012
1996-06-05,649.059998,654.210022,648.599976,654.210022,760720000,327.105011
1996-06-04,645.109985,649.820007,645.109985,649.059998,772080000,324.529999
1996-06-03,646.02002,646.059998,642.190002,645.109985,636940000,322.554993
1996-05-31,649.090027,651.059998,644.25,646.02002,703500000,323.01001
1996-05-30,645.830017,651.429993,642.330017,649.090027,763920000,324.545013
1996-05-29,649.929993,651.969971,643.840027,645.830017,693460000,322.915009
1996-05-28,654.799988,656.549988,648.919983,649.919983,682960000,324.959991
1996-05-24,652.619995,656.27002,652.619995,654.799988,658300000,327.399994
1996-05-23,655.330017,658.23999,649.809998,652.619995,863700000,326.309998
1996-05-22,650.369995,655.630005,648.719971,655.330017,847340000,327.665009
1996-05-21,651.809998,653.75,649.780029,650.369995,819220000,325.184998
1996-05-20,645.450012,652.349976,644.880005,651.809998,770000000,325.904999
1996-05-17,640.469971,646.50,640.469971,645.450012,858280000,322.725006
1996-05-16,641.359985,643.030029,639.130005,640.469971,784140000,320.234985
1996-05-15,642.119995,646.409973,640.429993,641.359985,895580000,320.679993
1996-05-14,637.23999,643.820007,637.23999,642.119995,920880000,321.059998
1996-05-13,627.940002,637.950012,627.940002,637.23999,788360000,318.619995
1996-05-10,622.140015,629.539978,622.140015,627.940002,856740000,313.970001
1996-05-09,622.219971,624.909973,619.960022,622.140015,808620000,311.070007
1996-05-08,615.25,622.26001,607.039978,622.219971,990920000,311.109985
1996-05-07,617.609985,618.340027,613.549988,615.25,821540000,307.625
1996-05-06,618.049988,621.530029,612.909973,617.609985,751640000,308.804993
1996-05-03,620.049988,625.059998,616.679993,618.059998,868020000,309.029999
1996-05-02,630.200012,630.200012,618.559998,620.049988,885920000,310.024994
1996-05-01,630.469971,632.799988,628.25,630.200012,809240000,315.100006
1996-04-30,630.419983,631.01001,627.22998,630.469971,786780000,315.234985
1996-04-29,629.580017,631.580017,627.469971,630.419983,688060000,315.209991
1996-04-26,629.210022,633.070007,628.409973,629.580017,805060000,314.790009
1996-04-25,627.75,630.659973,623.200012,629.210022,922240000,314.605011
1996-04-24,628.619995,630.52002,625.109985,627.75,988440000,313.875
1996-04-23,625.320007,628.77002,624.969971,628.619995,905380000,314.309998
1996-04-22,622.359985,628.359985,622.359985,625.320007,794920000,312.660004
1996-04-19,621.25,624.219971,620.51001,622.359985,871380000,311.179993
1996-04-18,620.140015,622.469971,618.640015,621.25,830300000,310.625
1996-04-17,623.659973,624.27002,617.429993,620.140015,930400000,310.070007
1996-04-16,620.450012,624.330017,620.210022,623.659973,906620000,311.829987
1996-04-15,615.359985,620.51001,615.359985,620.440002,692740000,310.220001
1996-04-12,609.890015,615.359985,609.710022,615.359985,826540000,307.679993
